182,0.48876953125,-0.093017578125,-0.13749999999999998,0.53198242187500011,0.83750000000000002,207.5,259.5,232.5,298.5
183,0.2607421875,-0.059570312500000014,0.16250000000000001,0.3154296875,0.53749999999999998,0.5,34.5,15.5,49.5
184,0.24755859375,-0.080175781250000008,-0.33749999999999997,0.34482421875000002,0.13750000000000007,495.5,58.5,512.5,77.5
185,0.36669921875,-0.074365234375000006,0.1875,0.37563476562500003,0.83750000000000013,1005.5,558.5,1023.5,584.5
186,0.45458984375,-0.073193359375000003,0.1875,0.52680664062500004,0.86250000000000004,999.5,769.5,1023.5,796.5
187,0.46875,-0.083300781249999997,-0.0625,0.56669921875000007,0.61250000000000004,837.5,83.5,863.5,110.5
188,0.732421875,-0.093847656250000008,-0.13749999999999998,0.83115234375000002,0.83750000000000002,296.5,259.5,333.5,298.5
189,0.77587890625,-0.093896484375000006,-0.13749999999999998,0.85610351562499998,0.83750000000000002,387.5,259.5,425.5,298.5
190,0.77783203125,-0.077539062500000006,-0.13749999999999998,0.87246093749999998,0.86249999999999993,340.5,460.5,378.5,500.5
191,0.47314453125,-0.10410156250000001,-0.33749999999999997,0.57089843750000002,0.68750000000000011,82.5,585.5,109.5,626.5
192,0.65234375,-0.123583984375,-0.13749999999999998,0.77641601562500007,1.0375000000000001,75.5,861.5,111.5,908.5
193,0.65234375,-0.123583984375,-0.13749999999999998,0.77641601562500007,1.0375000000000001,112.5,861.5,148.5,908.5
194,0.65234375,-0.123583984375,-0.13749999999999998,0.77641601562500007,1.0375000000000001,149.5,861.5,185.5,908.5
195,0.65234375,-0.123583984375,-0.13749999999999998,0.77641601562500007,1.0375000000000001,186.5,861.5,222.5,908.5
196,0.65234375,-0.123583984375,-0.13749999999999998,0.77641601562500007,1.0125000000000002,358.5,765.5,394.5,811.5
197,0.65234375,-0.123583984375,-0.13749999999999998,0.77641601562500007,1.0875000000000001,696.5,974.5,732.5,1023.5
198,0.9345703125,-0.13217773437499999,-0.13749999999999998,1.0428222656249999,0.83750000000000002,915.5,259.5,962.5,298.5
199,0.65087890625,-0.068212890625000008,-0.36249999999999999,0.73178710937500002,0.86250000000000004,733.5,974.5,765.5,1023.5
200,0.568359375,-0.054150390625000003,-0.13749999999999998,0.67084960937500004,1.0375000000000001,223.5,861.5,252.5,908.5
201,0.568359375,-0.054150390625000003,-0.13749999999999998,0.67084960937500004,1.0375000000000001,253.5,861.5,282.5,908.5
202,0.568359375,-0.054150390625000003,-0.13749999999999998,0.67084960937500004,1.0375000000000001,283.5,861.5,312.5,908.5
203,0.568359375,-0.054150390625000003,-0.13749999999999998,0.67084960937500004,1.0125000000000002,432.5,765.5,461.5,811.5
204,0.27197265625,-0.15131835937499999,-0.13749999999999998,0.32368164062500004,1.0375000000000001,313.5,861.5,332.5,908.5
205,0.27197265625,-0.049755859375000003,-0.13749999999999998,0.42524414062500004,1.0375000000000001,333.5,861.5,352.5,908.5
206,0.27197265625,-0.13852539062499999,-0.13749999999999998,0.41147460937500002,1.0375000000000001,353.5,861.5,375.5,908.5
207,0.27197265625,-0.15004882812499998,-0.13749999999999998,0.42495117187500003,1.0125000000000002,462.5,765.5,485.5,811.5
208,0.67041015625,-0.130126953125,-0.13749999999999998,0.744873046875,0.83750000000000002,202.5,219.5,237.5,258.5
209,0.712890625,-0.044287109375000008,-0.13749999999999998,0.75571289062500002,1.0375000000000001,376.5,861.5,408.5,908.5
210,0.6875,-0.068994140625000006,-0.13749999999999998,0.75600585937499998,1.0375000000000001,409.5,861.5,442.5,908.5
211,0.6875,-0.068994140625000006,-0.13749999999999998,0.75600585937499998,1.0375000000000001,443.5,861.5,476.5,908.5
212,0.6875,-0.068994140625000006,-0.13749999999999998,0.75600585937499998,1.0375000000000001,477.5,861.5,510.5,908.5
213,0.6875,-0.068994140625000006,-0.13749999999999998,0.75600585937499998,1.0375000000000001,511.5,861.5,544.5,908.5
214,0.6875,-0.068994140625000006,-0.13749999999999998,0.75600585937499998,1.0125000000000002,486.5,765.5,519.5,811.5
215,0.533203125,-0.086816406250000006,-0.037500000000000006,0.61318359374999998,0.6875,780.5,81.5,808.5,110.5
216,0.6875,-0.076611328125000003,-0.1875,0.77338867187500004,0.88750000000000018,561.5,673.5,595.5,716.5
217,0.6484375,-0.061816406250000011,-0.13749999999999998,0.71318359375000007,1.0375000000000001,545.5,861.5,576.5,908.5
218,0.6484375,-0.061816406250000011,-0.13749999999999998,0.71318359375000007,1.0375000000000001,577.5,861.5,608.5,908.5
219,0.6484375,-0.061816406250000011,-0.13749999999999998,0.71318359375000007,1.0375000000000001,609.5,861.5,640.5,908.5
220,0.6484375,-0.061816406250000011,-0.13749999999999998,0.71318359375000007,1.0125000000000002,559.5,765.5,590.5,811.5
221,0.6005859375,-0.12568359374999999,-0.13749999999999998,0.72431640625000004,1.0375000000000001,641.5,861.5,675.5,908.5
222,0.5908203125,-0.049267578125000003,-0.13749999999999998,0.67573242187500004,0.83750000000000002,994.5,259.5,1023.5,298.5
223,0.5947265625,-0.065185546875000014,-0.13749999999999998,0.684814453125,0.88750000000000007,238.5,585.5,268.5,626.5
224,0.5439453125,-0.078759765625000006,-0.13749999999999998,0.62124023437499998,0.88750000000000007,269.5,585.5,297.5,626.5
225,0.5439453125,-0.078759765625000006,-0.13749999999999998,0.62124023437499998,0.88750000000000007,298.5,585.5,326.5,626.5
226,0.5439453125,-0.078759765625000006,-0.13749999999999998,0.62124023437499998,0.88750000000000007,327.5,585.5,355.5,626.5
227,0.5439453125,-0.078759765625000006,-0.13749999999999998,0.62124023437499998,0.88750000000000007,356.5,585.5,384.5,626.5
228,0.5439453125,-0.078759765625000006,-0.13749999999999998,0.62124023437499998,0.86249999999999993,504.5,460.5,532.5,500.5
229,0.5439453125,-0.078759765625000006,-0.13749999999999998,0.62124023437499998,0.93750000000000011,596.5,673.5,624.5,716.5
230,0.84423828125,-0.088183593749999997,-0.13749999999999998,0.93681640625000007,0.6875,124.5,145.5,165.5,178.5
231,0.5234375,-0.082421875000000006,-0.36249999999999999,0.61757812499999998,0.6875,937.5,674.5,965.5,716.5
232,0.52978515625,-0.080468750000000006,-0.13749999999999998,0.61953124999999998,0.88750000000000007,385.5,585.5,413.5,626.5
233,0.52978515625,-0.080468750000000006,-0.13749999999999998,0.61953124999999998,0.88750000000000007,414.5,585.5,442.5,626.5
234,0.52978515625,-0.080468750000000006,-0.13749999999999998,0.61953124999999998,0.88750000000000007,443.5,585.5,471.5,626.5
235,0.52978515625,-0.080468750000000006,-0.13749999999999998,0.61953124999999998,0.86249999999999993,565.5,460.5,593.5,500.5
236,0.2470703125,-0.16401367187499999,-0.13749999999999998,0.31098632812500004,0.88750000000000007,472.5,585.5,491.5,626.5
237,0.2470703125,-0.062451171875000003,-0.13749999999999998,0.41254882812500004,0.88750000000000007,522.5,585.5,541.5,626.5
238,0.2470703125,-0.15122070312499999,-0.13749999999999998,0.39877929687500002,0.88750000000000007,542.5,585.5,564.5,626.5
239,0.2470703125,-0.16274414062499998,-0.13749999999999998,0.41225585937500003,0.86249999999999993,594.5,460.5,617.5,500.5
240,0.5859375,-0.070751953125000003,-0.13749999999999998,0.65424804687500004,0.91249999999999998,966.5,674.5,995.5,716.5
241,0.5517578125,-0.061376953125000008,-0.13749999999999998,0.61362304687500002,0.88750000000000007,594.5,585.5,621.5,626.5
242,0.5703125,-0.090087890625,-0.13749999999999998,0.65991210937500011,0.88750000000000007,622.5,585.5,652.5,626.5
243,0.5703125,-0.090087890625,-0.13749999999999998,0.65991210937500011,0.88750000000000007,653.5,585.5,683.5,626.5
244,0.5703125,-0.090087890625,-0.13749999999999998,0.65991210937500011,0.88750000000000007,684.5,585.5,714.5,626.5
245,0.5703125,-0.090087890625,-0.13749999999999998,0.65991210937500011,0.88750000000000007,715.5,585.5,745.5,626.5
246,0.5703125,-0.090087890625,-0.13749999999999998,0.65991210937500011,0.86249999999999993,618.5,460.5,648.5,500.5
247,0.57080078125,-0.0966796875,-0.0625,0.65332031250000011,0.73750000000000004,335.5,112.5,365.5,144.5
248,0.56640625,-0.090087890625,-0.21249999999999999,0.65991210937500011,0.73750000000000004,255.5,180.5,285.5,218.5
249,0.55126953125,-0.063085937500000008,-0.13749999999999998,0.61191406250000002,0.88750000000000007,746.5,585.5,773.5,626.5
250,0.55126953125,-0.063085937500000008,-0.13749999999999998,0.61191406250000002,0.88750000000000007,774.5,585.5,801.5,626.5
251,0.55126953125,-0.063085937500000008,-0.13749999999999998,0.61191406250000002,0.88750000000000007,802.5,585.5,829.5,626.5
252,0.55126953125,-0.063085937500000008,-0.13749999999999998,0.61191406250000002,0.86249999999999993,710.5,460.5,737.5,500.5
253,0.47314453125,-0.12666015624999999,-0.36249999999999999,0.59833984375000004,0.88750000000000018,262.5,973.5,291.5,1023.5
254,0.576171875,-0.054101562500000006,-0.33749999999999997,0.64589843749999998,0.88750000000000007,766.5,974.5,794.5,1023.5
255,0.47314453125,-0.12666015624999999,-0.36249999999999999,0.59833984375000004,0.86250000000000004,795.5,974.5,824.5,1023.5
256,0.65234375,-0.123583984375,-0.13749999999999998,0.77641601562500007,0.98749999999999993,175.5,671.5,211.5,716.5
257,0.5439453125,-0.078759765625000006,-0.13749999999999998,0.62124023437499998,0.83750000000000002,0.5,179.5,28.5,218.5
258,0.65234375,-0.123583984375,-0.13749999999999998,0.77641601562500007,1.0125000000000002,591.5,765.5,627.5,811.5
259,0.5439453125,-0.078759765625000006,-0.13749999999999998,0.62124023437499998,0.86249999999999993,779.5,460.5,807.5,500.5
260,0.65234375,-0.123583984375,-0.33749999999999997,0.77641601562500007,0.83750000000000002,676.5,861.5,712.5,908.5
261,0.5439453125,-0.078759765625000006,-0.33749999999999997,0.62124023437499998,0.68750000000000011,830.5,585.5,858.5,626.5
262,0.65087890625,-0.068212890625000008,-0.13749999999999998,0.73178710937500002,1.0625000000000002,403.5,910.5,435.5,958.5
263,0.5234375,-0.082421875000000006,-0.13749999999999998,0.61757812499999998,0.88750000000000007,859.5,585.5,887.5,626.5
264,0.65087890625,-0.068212890625000008,-0.13749999999999998,0.73178710937500002,1.0625000000000002,436.5,910.5,468.5,958.5
265,0.5234375,-0.082421875000000006,-0.13749999999999998,0.61757812499999998,0.88750000000000007,888.5,585.5,916.5,626.5
266,0.65087890625,-0.068212890625000008,-0.13749999999999998,0.73178710937500002,1.0125000000000002,628.5,765.5,660.5,811.5
267,0.5234375,-0.082421875000000006,-0.13749999999999998,0.61757812499999998,0.86249999999999993,808.5,460.5,836.5,500.5
268,0.65087890625,-0.068212890625000008,-0.13749999999999998,0.73178710937500002,1.0625000000000002,469.5,910.5,501.5,958.5
269,0.5234375,-0.082421875000000006,-0.13749999999999998,0.61757812499999998,0.88750000000000007,917.5,585.5,945.5,626.5
270,0.65576171875,-0.047900390625000011,-0.13749999999999998,0.72709960937500007,1.0375000000000001,713.5,861.5,744.5,908.5
271,0.63720703125,-0.078808593750000003,-0.13749999999999998,0.77119140625000004,0.88750000000000007,30.5,543.5,64.5,584.5
272,0.67041015625,-0.130126953125,-0.13749999999999998,0.744873046875,0.83750000000000002,519.5,219.5,554.5,258.5
273,0.59716796875,-0.084814453125000008,-0.13749999999999998,0.71518554687500002,0.88750000000000007,65.5,543.5,97.5,584.5
274,0.568359375,-0.054150390625000003,-0.13749999999999998,0.67084960937500004,1.0125000000000002,661.5,765.5,690.5,811.5
275,0.52978515625,-0.080468750000000006,-0.13749999999999998,0.61953124999999998,0.83750000000000002,444.5,219.5,472.5,258.5
276,0.568359375,-0.054150390625000003,-0.13749999999999998,0.67084960937500004,1.0375000000000001,745.5,861.5,774.5,908.5
277,0.52978515625,-0.080468750000000006,-0.13749999999999998,0.61953124999999998,0.86249999999999993,912.5,460.5,940.5,500.5
278,0.568359375,-0.054150390625000003,-0.13749999999999998,0.67084960937500004,1.0125000000000002,691.5,765.5,720.5,811.5
279,0.52978515625,-0.080468750000000006,-0.13749999999999998,0.61953124999999998,0.86249999999999993,941.5,460.5,969.5,500.5
280,0.568359375,-0.054150390625000003,-0.33749999999999997,0.67084960937500004,0.83750000000000002,775.5,861.5,804.5,908.5
281,0.52978515625,-0.080468750000000006,-0.33749999999999997,0.61953124999999998,0.68750000000000011,194.5,543.5,222.5,584.5
282,0.568359375,-0.054150390625000003,-0.13749999999999998,0.67084960937500004,1.0375000000000001,805.5,861.5,834.5,908.5
283,0.52978515625,-0.080468750000000006,-0.13749999999999998,0.61953124999999998,0.88750000000000007,223.5,543.5,251.5,584.5
284,0.68115234375,-0.066503906250000008,-0.13749999999999998,0.73349609375000002,1.0625000000000002,502.5,910.5,534.5,958.5
285,0.56103515625,-0.079980468750000006,-0.33749999999999997,0.62001953124999998,0.88750000000000007,825.5,974.5,853.5,1023.5
286,0.68115234375,-0.066503906250000008,-0.13749999999999998,0.73349609375000002,1.0375000000000001,835.5,861.5,867.5,908.5
287,0.56103515625,-0.079980468750000006,-0.33749999999999997,0.62001953124999998,0.86250000000000016,535.5,910.5,563.5,958.5
288,0.68115234375,-0.066503906250000008,-0.13749999999999998,0.73349609375000002,1.0125000000000002,760.5,765.5,792.5,811.5
289,0.56103515625,-0.079980468750000006,-0.33749999999999997,0.62001953124999998,0.86250000000000016,564.5,910.5,592.5,958.5
290,0.68115234375,-0.066503906250000008,-0.38750000000000001,0.73349609375000002,0.86250000000000016,292.5,973.5,324.5,1023.5
291,0.56103515625,-0.079980468750000006,-0.33749999999999997,0.62001953124999998,0.96250000000000002,158.5,971.5,186.5,1023.5
